Episode,Timestamp,Base_Angle,Shoulder_Angle,Elbow_Angle,Base_Velocity,Shoulder_Velocity,Elbow_Velocity,Base_Control,Shoulder_Control,Elbow_Control,Magnet_Pos_X,Magnet_Pos_Y,Magnet_Pos_Z,Magnet_Vel_X,Magnet_Vel_Y,Magnet_Vel_Z,Box_Pos_X,Box_Pos_Y,Box_Pos_Z,Box_Vel_X,Box_Vel_Y,Box_Vel_Z,Base_Torque_Nm,Shoulder_Torque_Nm,Elbow_Torque_Nm,Base_Power_W,Shoulder_Power_W,Elbow_Power_W,Base_Mass_kg,Shoulder_Mass_kg,Elbow_Mass_kg,Base_KE_J,Shoulder_KE_J,Elbow_KE_J,Box_Attached,Energy_Step_J
40,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.4063,-109.2161,-5.8731,0.7398,-45.9389,-1.3622,1.3056,-1.7843,1.2364,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
41,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.4211,-110.1388,-5.9003,0.0000,0.0000,0.0000,-2.3391,-1.7843,1.1122,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
41,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.4359,-111.0654,-5.9276,0.0000,0.0000,0.0000,1.4413,-1.7843,-1.2196,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
41,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.4507,-111.9960,-5.9548,0.0000,0.0000,0.0000,2.5078,-1.7843,-1.7472,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
41,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.4655,-112.9305,-5.9821,0.0000,0.0000,0.0000,-1.0588,-1.7843,-3.9175,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
41,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.4803,-113.8688,-6.0093,0.7398,-46.9193,-1.3622,1.8030,-1.7843,-0.1712,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
42,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.4951,-114.8112,-6.0365,0.0000,0.0000,0.0000,1.0620,-1.7843,1.9957,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
42,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.5099,-115.7574,-6.0638,0.0000,0.0000,0.0000,1.0445,-1.7843,0.0498,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
42,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.5247,-116.7076,-6.0911,0.0000,0.0000,0.0000,-0.5205,-1.7843,0.5440,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
42,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.5395,-117.6616,-6.1183,0.0000,0.0000,0.0000,0.7107,-1.7843,1.1888,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
42,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.5543,-118.6197,-6.1456,0.7398,-47.9015,-1.3626,-1.3889,-1.7843,-3.5215,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
43,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.5690,-119.5816,-6.1728,0.0000,0.0000,0.0000,2.3118,-1.7843,-0.1799,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
43,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.5838,-120.5475,-6.2001,0.0000,0.0000,0.0000,2.1124,-1.7843,-0.3572,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
43,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.5986,-121.5173,-6.2273,0.0000,0.0000,0.0000,1.9869,-1.7843,-0.3153,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
43,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,1.0000,-1.0000,4.6134,-122.4910,-6.2545,0.0000,0.0000,0.0000,1.9150,-1.7843,-1.2848,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
43,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6282,-123.4686,-6.2818,0.7398,-48.8823,-1.3626,2.5296,-1.7843,-1.3477,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
44,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6430,-124.4501,-6.3090,0.0000,0.0000,0.0000,0.6594,-1.7843,-2.8226,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
44,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6578,-125.4356,-6.3363,0.0000,0.0000,0.0000,-2.9591,-1.7843,-0.1532,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
44,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6726,-126.4250,-6.3635,0.0000,0.0000,0.0000,-2.8865,-1.7843,-0.7051,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
44,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.6874,-127.4184,-6.3908,0.0000,0.0000,0.0000,-1.1133,-1.7843,-2.2248,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
44,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7022,-128.4156,-6.4180,0.7398,-49.8619,-1.3622,-3.1885,-1.7843,-0.3935,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
45,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7170,-129.4168,-6.4453,0.0000,0.0000,0.0000,0.5189,-1.7843,-4.2518,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
45,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7318,-130.4219,-6.4725,0.0000,0.0000,0.0000,2.0750,-1.7843,-2.0588,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
45,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7466,-131.4309,-6.4998,0.0000,0.0000,0.0000,0.8934,-1.7843,-4.2084,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
45,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.7614,-132.4439,-6.5270,0.0000,0.0000,0.0000,-3.0105,-1.7843,0.2119,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
45,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.7762,-133.4608,-6.5543,0.7398,-50.8438,-1.3626,-0.0135,-1.7843,-4.2150,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
46,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.7910,-134.4816,-6.5815,0.0000,0.0000,0.0000,-1.8998,-1.7843,-0.5669,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
46,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.8058,-135.5063,-6.6088,0.0000,0.0000,0.0000,-1.4249,-1.7843,0.4693,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
46,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.8206,-136.5349,-6.6360,0.0000,0.0000,0.0000,-2.7781,-1.7843,0.0357,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
46,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.8354,-137.5675,-6.6633,0.0000,0.0000,0.0000,-2.5926,-1.7843,-0.4474,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
46,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.8502,-138.6040,-6.6905,0.7398,-51.8250,-1.3630,-0.2218,-1.7843,-2.7938,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
47,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.8650,-139.6444,-6.7178,0.0000,0.0000,0.0000,-1.6304,-1.7843,-3.0988,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
47,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.8798,-140.6887,-6.7450,0.0000,0.0000,0.0000,0.8597,-1.7843,-3.9879,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
47,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.8946,-141.7370,-6.7723,0.0000,0.0000,0.0000,0.0595,-1.7843,-2.9560,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
47,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9094,-142.7892,-6.7995,0.0000,0.0000,0.0000,0.5645,-1.7843,2.1639,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
47,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9242,-143.8453,-6.8268,0.7398,-52.8053,-1.3618,-1.4345,-1.7843,1.0997,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
48,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9390,-144.9053,-6.8540,0.0000,0.0000,0.0000,-2.1598,-1.7843,-1.2347,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
48,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9538,-145.9693,-6.8813,0.0000,0.0000,0.0000,1.4391,-1.7843,1.9297,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
48,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9686,-147.0372,-6.9085,0.0000,0.0000,0.0000,-1.5825,-1.7843,-3.9041,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
48,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9834,-148.1090,-6.9358,0.0000,0.0000,0.0000,0.8892,-1.7843,1.8876,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
48,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,4.9982,-149.1847,-6.9630,0.7398,-53.7872,-1.3622,2.8593,-1.7843,-1.1643,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
49,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0129,-150.2644,-6.9903,0.0000,0.0000,0.0000,2.3692,-1.7843,-1.6915,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
49,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0277,-151.3480,-7.0175,0.0000,0.0000,0.0000,1.4392,-1.7843,0.4341,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
49,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0425,-152.4355,-7.0448,0.0000,0.0000,0.0000,1.4458,-1.7843,-2.4018,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
49,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,5.0573,-153.5269,-7.0720,0.0000,0.0000,0.0000,1.2643,-1.7843,-3.2499,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
49,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0721,-154.6222,-7.0993,0.7398,-54.7669,-1.3622,1.1035,-1.7843,2.1097,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
50,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0869,-155.7215,-7.1265,0.0000,0.0000,0.0000,1.2029,-1.7843,-1.7337,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
50,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1017,-156.8247,-7.1538,0.0000,0.0000,0.0000,1.5537,-1.7843,-1.7553,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
50,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1165,-157.9319,-7.1810,0.0000,0.0000,0.0000,-2.2239,-1.7843,-1.9150,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
50,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.1313,-159.0429,-7.2083,0.0000,0.0000,0.0000,-0.2139,-1.7843,-3.7495,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
50,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.1461,-160.1579,-7.2355,0.7398,-55.7480,-1.3622,0.7834,-1.7843,-3.8855,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
51,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.1609,-161.2768,-7.2628,0.0000,0.0000,0.0000,-2.2964,-1.7843,1.7585,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
51,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.1757,-162.3996,-7.2900,0.0000,0.0000,0.0000,-1.8449,-1.7843,-0.3284,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
51,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.1905,-163.5263,-7.3173,0.0000,0.0000,0.0000,1.5286,-1.7843,1.8244,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
51,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.2053,-164.6570,-7.3445,0.0000,0.0000,0.0000,-1.4884,-1.7843,-4.1136,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
51,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.2201,-165.7916,-7.3718,0.7398,-56.7299,-1.3630,-2.2049,-1.7843,-0.5081,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
52,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.2349,-166.9301,-7.3990,0.0000,0.0000,0.0000,-1.3366,-1.7843,0.6885,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
52,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.2497,-168.0726,-7.4263,0.0000,0.0000,0.0000,-2.8566,-1.7843,-2.6423,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
52,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.2645,-169.2189,-7.4535,0.0000,0.0000,0.0000,2.9245,-1.7843,-1.1060,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
52,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.2793,-170.3692,-7.4807,0.0000,0.0000,0.0000,1.7216,-1.7843,-3.2942,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
52,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.2941,-171.5234,-7.5080,0.7398,-57.7118,-1.3622,-0.9219,-1.7843,-2.8010,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
53,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.3089,-172.6816,-7.5352,0.0000,0.0000,0.0000,3.0685,-1.7843,-1.3349,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
53,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.3237,-173.8436,-7.5625,0.0000,0.0000,0.0000,-2.3939,-1.7843,-3.2142,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
53,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.3385,-175.0096,-7.5897,0.0000,0.0000,0.0000,0.4581,-1.7843,-2.5108,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
53,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.3533,-176.1796,-7.6170,0.0000,0.0000,0.0000,1.3011,-1.7843,-4.0384,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
53,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.3681,-177.3534,-7.6442,0.7398,-58.6906,-1.3618,-2.1503,-1.7843,-3.0621,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
54,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.3829,-178.5311,-7.6715,0.0000,0.0000,0.0000,-0.0252,-1.7843,-3.6068,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
54,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.3977,-179.7128,-7.6987,0.0000,0.0000,0.0000,1.6291,-1.7843,-0.3290,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
54,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.4125,-180.8984,-7.7260,0.0000,0.0000,0.0000,-0.8513,-1.7843,-3.4621,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
54,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.4273,-182.0880,-7.7532,0.0000,0.0000,0.0000,-2.7443,-1.7843,-0.1085,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
54,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.4421,-183.2814,-7.7805,0.7398,-59.6733,-1.3611,-2.7161,-1.7843,-2.0512,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
55,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.4569,-184.4788,-7.8077,0.0000,0.0000,0.0000,0.4812,-1.7843,1.7307,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
55,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.4716,-185.6801,-7.8350,0.0000,0.0000,0.0000,1.3766,-1.7843,-2.7264,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
55,0.0200,0.0000,45.0000,-30.0000,0.0000,0.0000,0.0000,0.0000,-1.0000,0.0000,5.4864,-186.8853,-7.8622,0.0000,0.0000,0.0000,-1.2388,-1.7843,1.7408,0.0000,-0.1942,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
