Episode,Timestamp,Base_Angle,Shoulder_Angle,Elbow_Angle,Base_Velocity,Shoulder_Velocity,Elbow_Velocity,Base_Control,Shoulder_Control,Elbow_Control,Magnet_Pos_X,Magnet_Pos_Y,Magnet_Pos_Z,Magnet_Vel_X,Magnet_Vel_Y,Magnet_Vel_Z,Box_Pos_X,Box_Pos_Y,Box_Pos_Z,Box_Vel_X,Box_Vel_Y,Box_Vel_Z,Base_Torque_Nm,Shoulder_Torque_Nm,Elbow_Torque_Nm,Base_Power_W,Shoulder_Power_W,Elbow_Power_W,Base_Mass_kg,Shoulder_Mass_kg,Elbow_Mass_kg,Base_KE_J,Shoulder_KE_J,Elbow_KE_J,Box_Attached,Energy_Step_J
89,5.6599,-63.9483,108.8827,-26.8741,-0.0364,0.4134,-0.0751,-0.0835,0.9482,-0.1722,115.0774,-0.8744,51.9380,0.6821,-5.6493,0.5695,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0033,0.2564,0.0056,0,0.000000
89,5.6799,-63.9900,109.3568,-26.9602,-0.0364,0.4134,-0.0751,-0.0835,0.9482,-0.1722,115.0792,-0.9060,51.9337,0.6821,-5.6493,0.5695,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0033,0.2564,0.0056,0,0.000000
89,5.7000,-64.0318,109.8310,-27.0463,-0.0364,0.4134,-0.0751,0.0584,0.4162,0.1222,115.0812,-0.9376,51.9293,0.3819,-7.9103,-1.0460,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0033,0.2563,0.0056,0,0.000000
89,5.7200,-64.0026,110.0405,-26.9852,0.0255,0.1815,0.0533,0.0584,0.4162,0.1222,115.0832,-0.9555,51.9307,0.3819,-7.9103,-1.0460,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0016,0.0494,0.0028,0,0.000000
89,5.7400,-63.9734,110.2472,-26.9241,0.0255,0.1800,0.0533,0.0584,0.4162,0.1222,115.0853,-0.9732,51.9321,0.3819,-7.9103,-1.0460,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0016,0.0486,0.0028,0,0.000000
89,5.7600,-63.9442,110.4553,-26.8630,0.0255,0.1813,0.0533,0.0584,0.4162,0.1222,115.0874,-0.9910,51.9334,0.3819,-7.9103,-1.0460,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0016,0.0493,0.0028,0,0.000000
89,5.7800,-63.9150,110.6634,-26.8019,0.0255,0.1813,0.0533,0.0584,0.4162,0.1222,115.0897,-1.0088,51.9347,0.3819,-7.9103,-1.0460,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0016,0.0493,0.0028,0,0.000000
89,5.8000,-63.8858,110.8715,-26.7408,0.0255,0.1812,0.0533,0.4692,-0.1512,-0.5055,115.0920,-1.0266,51.9360,0.5417,-4.4518,0.3347,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0016,0.0493,0.0028,0,0.000000
89,5.8201,-63.6512,110.7991,-26.9935,0.2047,-0.0658,-0.2206,0.4692,-0.1512,-0.5055,115.1000,-1.0112,51.9513,0.5417,-4.4518,0.3347,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1048,0.0065,0.0486,0,0.000000
89,5.8401,-63.4166,110.7203,-27.2463,0.2047,-0.0691,-0.2206,0.4692,-0.1512,-0.5055,115.1082,-0.9952,51.9666,0.5417,-4.4518,0.3347,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1048,0.0072,0.0486,0,0.000000
89,5.8601,-63.1820,110.6446,-27.4990,0.2047,-0.0663,-0.2206,0.4692,-0.1512,-0.5055,115.1165,-0.9795,51.9818,0.5417,-4.4518,0.3347,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1048,0.0066,0.0486,0,0.000000
89,5.8801,-62.9474,110.5691,-27.7517,0.2047,-0.0663,-0.2206,0.4692,-0.1512,-0.5055,115.1249,-0.9638,51.9969,0.5417,-4.4518,0.3347,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1048,0.0066,0.0486,0,0.000000
89,5.8999,-62.7128,110.4935,-28.0045,0.2047,-0.0663,-0.2206,0.4978,-0.2573,-1.0000,115.1334,-0.9481,52.0119,2.0729,3.9277,3.7958,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1048,0.0066,0.0486,0,0.000000
89,5.9199,-62.4639,110.3659,-28.5045,0.2172,-0.1124,-0.4363,0.4978,-0.2573,-1.0000,115.1435,-0.9187,52.0273,2.0729,3.9277,3.7958,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1179,0.0190,0.1904,0,0.000000
89,5.9399,-62.2150,110.2361,-29.0045,0.2172,-0.1136,-0.4363,0.4978,-0.2573,-1.0000,115.1539,-0.8892,52.0426,2.0729,3.9277,3.7958,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1179,0.0194,0.1904,0,0.000000
89,5.9600,-61.9661,110.1074,-29.5045,0.2172,-0.1126,-0.4363,0.4978,-0.2573,-1.0000,115.1646,-0.8597,52.0576,2.0729,3.9277,3.7958,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1179,0.0190,0.1904,0,0.000000
89,5.9800,-61.7172,109.9787,-30.0045,0.2172,-0.1126,-0.4363,0.4978,-0.2573,-1.0000,115.1756,-0.8304,52.0725,2.0729,3.9277,3.7958,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1179,0.0190,0.1904,0,0.000000
89,6.0000,-61.4683,109.8500,-30.5045,0.2172,-0.1126,-0.4363,0.3327,0.3148,-0.3581,115.1870,-0.8010,52.0872,2.6764,7.3523,3.7628,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.1179,0.0190,0.1904,0,0.000000
89,6.0200,-61.3019,110.0050,-30.6835,0.1452,0.1367,-0.1563,0.3327,0.3148,-0.3581,115.1946,-0.8053,52.0969,2.6764,7.3523,3.7628,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0527,0.0280,0.0244,0,0.000000
89,6.0400,-61.1356,110.1648,-30.8626,0.1452,0.1392,-0.1563,0.3327,0.3148,-0.3581,115.2024,-0.8099,52.1066,2.6764,7.3523,3.7628,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0527,0.0290,0.0244,0,0.000000
89,6.0601,-60.9692,110.3222,-31.0416,0.1452,0.1371,-0.1563,0.3327,0.3148,-0.3581,115.2101,-0.8144,52.1162,2.6764,7.3523,3.7628,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0527,0.0282,0.0244,0,0.000000
89,6.0801,-60.8028,110.4795,-31.2207,0.1452,0.1371,-0.1563,0.3327,0.3148,-0.3581,115.2179,-0.8188,52.1259,2.6764,7.3523,3.7628,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0527,0.0282,0.0244,0,0.000000
89,6.1001,-60.6365,110.6369,-31.3997,0.1452,0.1371,-0.1563,-0.3002,0.3569,-0.0051,115.2258,-0.8233,52.1354,1.9405,-1.1102,2.4139,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0527,0.0282,0.0244,0,0.000000
89,6.1201,-60.7866,110.8148,-31.4023,-0.1310,0.1554,-0.0022,-0.3002,0.3569,-0.0051,115.2212,-0.8362,52.1254,1.9405,-1.1102,2.4139,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0429,0.0362,0.0000,0,0.000000
89,6.1401,-60.9367,110.9938,-31.4049,-0.1310,0.1559,-0.0022,-0.3002,0.3569,-0.0051,115.2167,-0.8492,52.1153,1.9405,-1.1102,2.4139,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0429,0.0365,0.0000,0,0.000000
89,6.1599,-61.0868,111.1723,-31.4074,-0.1310,0.1555,-0.0022,-0.3002,0.3569,-0.0051,115.2123,-0.8622,52.1052,1.9405,-1.1102,2.4139,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0429,0.0363,0.0000,0,0.000000
89,6.1799,-61.2368,111.3507,-31.4100,-0.1310,0.1555,-0.0022,-0.3002,0.3569,-0.0051,115.2080,-0.8751,52.0950,1.9405,-1.1102,2.4139,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0429,0.0363,0.0000,0,0.000000
89,6.2000,-61.3869,111.5292,-31.4126,-0.1310,0.1555,-0.0022,0.1072,0.3029,-0.4604,115.2037,-0.8881,52.0849,-1.1063,-3.2418,-2.5288,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0429,0.0363,0.0000,0,0.000000
89,6.2200,-61.3333,111.6813,-31.6428,0.0468,0.1320,-0.2009,0.1072,0.3029,-0.4604,115.2078,-0.8901,52.0871,-1.1063,-3.2418,-2.5288,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0055,0.0262,0.0404,0,0.000000
89,6.2400,-61.2797,111.8321,-31.8730,0.0468,0.1314,-0.2009,0.1072,0.3029,-0.4604,115.2119,-0.8919,52.0893,-1.1063,-3.2418,-2.5288,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0055,0.0259,0.0404,0,0.000000
89,6.2600,-61.2261,111.9836,-32.1032,0.0468,0.1319,-0.2009,0.1072,0.3029,-0.4604,115.2161,-0.8938,52.0915,-1.1063,-3.2418,-2.5288,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0055,0.0261,0.0404,0,0.000000
89,6.2800,-61.1725,112.1350,-32.3334,0.0468,0.1319,-0.2009,0.1072,0.3029,-0.4604,115.2202,-0.8958,52.0937,-1.1063,-3.2418,-2.5288,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0055,0.0261,0.0404,0,0.000000
89,6.3000,-61.1188,112.2865,-32.5636,0.0468,0.1320,-0.2009,0.2869,0.1790,-0.4151,115.2244,-0.8977,52.0958,1.0380,-0.4785,0.5480,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0055,0.0261,0.0404,0,0.000000
89,6.3201,-60.9754,112.3762,-32.7712,0.1252,0.0779,-0.1811,0.2869,0.1790,-0.4151,115.2313,-0.8960,52.1040,1.0380,-0.4785,0.5480,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0392,0.0091,0.0328,0,0.000000
89,6.3401,-60.8320,112.4655,-32.9788,0.1252,0.0777,-0.1811,0.2869,0.1790,-0.4151,115.2382,-0.8942,52.1121,1.0380,-0.4785,0.5480,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0392,0.0091,0.0328,0,0.000000
89,6.3601,-60.6886,112.5550,-33.1864,0.1252,0.0779,-0.1811,0.2869,0.1790,-0.4151,115.2451,-0.8925,52.1202,1.0380,-0.4785,0.5480,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0392,0.0091,0.0328,0,0.000000
89,6.3801,-60.5451,112.6445,-33.3939,0.1252,0.0779,-0.1811,0.2869,0.1790,-0.4151,115.2521,-0.8908,52.1283,1.0380,-0.4785,0.5480,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0392,0.0091,0.0328,0,0.000000
89,6.3999,-60.4017,112.7340,-33.6015,0.1252,0.0779,-0.1811,0.1542,0.1773,-0.1343,115.2591,-0.8891,52.1363,1.7353,0.4299,2.0231,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0392,0.0091,0.0328,0,0.000000
89,6.4199,-60.3246,112.8224,-33.6687,0.0673,0.0771,-0.0586,0.1542,0.1773,-0.1343,115.2628,-0.8928,52.1406,1.7353,0.4299,2.0231,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0113,0.0089,0.0034,0,0.000000
89,6.4399,-60.2475,112.9113,-33.7358,0.0673,0.0774,-0.0586,0.1542,0.1773,-0.1343,115.2665,-0.8966,52.1450,1.7353,0.4299,2.0231,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0113,0.0090,0.0034,0,0.000000
89,6.4600,-60.1704,113.0000,-33.8030,0.0673,0.0772,-0.0586,0.1542,0.1773,-0.1343,115.2703,-0.9004,52.1493,1.7353,0.4299,2.0231,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0113,0.0089,0.0034,0,0.000000
89,6.4800,-60.0933,113.0887,-33.8702,0.0673,0.0772,-0.0586,0.1542,0.1773,-0.1343,115.2740,-0.9042,52.1536,1.7353,0.4299,2.0231,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0113,0.0089,0.0034,0,0.000000
89,6.5000,-60.0162,113.1773,-33.9373,0.0673,0.0772,-0.0586,0.1492,0.4273,-0.0710,115.2777,-0.9080,52.1579,0.9308,-0.9461,1.0826,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0113,0.0089,0.0034,0,0.000000
89,6.5200,-59.9416,113.3904,-33.9728,0.0651,0.1862,-0.0310,0.1492,0.4273,-0.0710,115.2819,-0.9221,52.1618,0.9308,-0.9461,1.0826,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0106,0.0520,0.0010,0,0.000000
89,6.5400,-59.8670,113.6046,-34.0084,0.0651,0.1867,-0.0310,0.1492,0.4273,-0.0710,115.2862,-0.9362,52.1656,0.9308,-0.9461,1.0826,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0106,0.0523,0.0010,0,0.000000
89,6.5601,-59.7924,113.8182,-34.0439,0.0651,0.1862,-0.0310,0.1492,0.4273,-0.0710,115.2904,-0.9503,52.1694,0.9308,-0.9461,1.0826,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0106,0.0520,0.0010,0,0.000000
89,6.5801,-59.7177,114.0319,-34.0794,0.0651,0.1862,-0.0310,0.1492,0.4273,-0.0710,115.2948,-0.9644,52.1731,0.9308,-0.9461,1.0826,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0106,0.0520,0.0010,0,0.000000
89,6.6001,-59.6431,114.2455,-34.1149,0.0651,0.1862,-0.0310,-0.1165,0.5516,-0.0644,115.2991,-0.9785,52.1769,1.0689,-3.5254,0.9455,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0106,0.0520,0.0010,0,0.000000
89,6.6201,-59.7014,114.5211,-34.1471,-0.0508,0.2405,-0.0281,-0.1165,0.5516,-0.0644,115.2991,-0.9972,52.1720,1.0689,-3.5254,0.9455,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0065,0.0867,0.0008,0,0.000000
89,6.6401,-59.7596,114.7972,-34.1793,-0.0508,0.2407,-0.0281,-0.1165,0.5516,-0.0644,115.2991,-1.0159,52.1671,1.0689,-3.5254,0.9455,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0065,0.0869,0.0008,0,0.000000
89,6.6599,-59.8178,115.0730,-34.2115,-0.0508,0.2405,-0.0281,-0.1165,0.5516,-0.0644,115.2992,-1.0346,52.1621,1.0689,-3.5254,0.9455,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0065,0.0868,0.0008,0,0.000000
89,6.6799,-59.8761,115.3488,-34.2437,-0.0508,0.2405,-0.0281,-0.1165,0.5516,-0.0644,115.2994,-1.0533,52.1571,1.0689,-3.5254,0.9455,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0065,0.0868,0.0008,0,0.000000
89,6.7000,-59.9343,115.6246,-34.2759,-0.0508,0.2405,-0.0281,0.0286,0.3107,0.4835,115.2997,-1.0719,52.1521,0.0294,-4.6727,-1.2373,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0065,0.0868,0.0008,0,0.000000
89,6.7200,-59.9200,115.7799,-34.0342,0.0125,0.1354,0.2110,0.0286,0.3107,0.4835,115.3003,-1.0928,52.1530,0.0294,-4.6727,-1.2373,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0004,0.0275,0.0445,0,0.000000
89,6.7400,-59.9057,115.9353,-33.7925,0.0125,0.1354,0.2110,0.0286,0.3107,0.4835,115.3010,-1.1137,52.1538,0.0294,-4.6727,-1.2373,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0004,0.0275,0.0445,0,0.000000
89,6.7600,-59.8914,116.0907,-33.5507,0.0125,0.1354,0.2110,0.0286,0.3107,0.4835,115.3017,-1.1346,52.1545,0.0294,-4.6727,-1.2373,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0004,0.0275,0.0445,0,0.000000
89,6.7800,-59.8770,116.2461,-33.3090,0.0125,0.1354,0.2110,0.0286,0.3107,0.4835,115.3026,-1.1556,52.1552,0.0294,-4.6727,-1.2373,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0004,0.0275,0.0445,0,0.000000
89,6.8000,-59.8627,116.4015,-33.0672,0.0125,0.1354,0.2110,-0.1782,-0.5425,-0.9709,115.3036,-1.1765,52.1558,0.1965,-5.2274,0.1850,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0004,0.0275,0.0445,0,0.000000
89,6.8201,-59.9518,116.1335,-33.5526,-0.0777,-0.2365,-0.4236,-0.1782,-0.5425,-0.9709,115.3000,-1.1377,52.1505,0.1965,-5.2274,0.1850,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0151,0.0839,0.1795,0,0.000000
89,6.8401,-60.0409,115.8589,-34.0381,-0.0777,-0.2398,-0.4236,-0.1782,-0.5425,-0.9709,115.2966,-1.0984,52.1450,0.1965,-5.2274,0.1850,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0151,0.0863,0.1795,0,0.000000
89,6.8601,-60.1300,115.5876,-34.5235,-0.0777,-0.2370,-0.4236,-0.1782,-0.5425,-0.9709,115.2937,-1.0594,52.1393,0.1965,-5.2274,0.1850,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0151,0.0842,0.1795,0,0.000000
89,6.8801,-60.2191,115.3164,-35.0089,-0.0777,-0.2369,-0.4236,-0.1782,-0.5425,-0.9709,115.2911,-1.0204,52.1333,0.1965,-5.2274,0.1850,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0151,0.0842,0.1795,0,0.000000
89,6.8999,-60.3082,115.0451,-35.4944,-0.0777,-0.2369,-0.4236,-0.1036,-0.2064,0.0488,115.2890,-0.9815,52.1271,-0.7332,9.7484,-1.4349,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0151,0.0842,0.1795,0,0.000000
89,6.9199,-60.3600,114.9405,-35.4700,-0.0452,-0.0904,0.0213,-0.1036,-0.2064,0.0488,115.2863,-0.9749,52.1244,-0.7332,9.7484,-1.4349,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0051,0.0123,0.0005,0,0.000000
89,6.9399,-60.4118,114.8386,-35.4456,-0.0452,-0.0890,0.0213,-0.1036,-0.2064,0.0488,115.2836,-0.9685,52.1216,-0.7332,9.7484,-1.4349,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0051,0.0119,0.0005,0,0.000000
89,6.9600,-60.4636,114.7355,-35.4212,-0.0452,-0.0902,0.0213,-0.1036,-0.2064,0.0488,115.2809,-0.9621,52.1188,-0.7332,9.7484,-1.4349,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0051,0.0122,0.0005,0,0.000000
89,6.9800,-60.5154,114.6323,-35.3968,-0.0452,-0.0902,0.0213,-0.1036,-0.2064,0.0488,115.2782,-0.9556,52.1160,-0.7332,9.7484,-1.4349,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0051,0.0122,0.0005,0,0.000000
89,7.0000,-60.5672,114.5291,-35.3724,-0.0452,-0.0902,0.0213,-0.2015,0.2181,-0.1998,115.2755,-0.9491,52.1132,-0.6718,1.6230,-0.6952,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0051,0.0122,0.0005,0,0.000000
89,7.0200,-60.6680,114.6376,-35.4723,-0.0879,0.0949,-0.0872,-0.2015,0.2181,-0.1998,115.2733,-0.9529,52.1061,-0.6718,1.6230,-0.6952,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0193,0.0135,0.0076,0,0.000000
89,7.0400,-60.7687,114.7472,-35.5722,-0.0879,0.0954,-0.0872,-0.2015,0.2181,-0.1998,115.2711,-0.9569,52.0990,-0.6718,1.6230,-0.6952,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0193,0.0137,0.0076,0,0.000000
89,7.0601,-60.8695,114.8562,-35.6720,-0.0879,0.0950,-0.0872,-0.2015,0.2181,-0.1998,115.2689,-0.9608,52.0918,-0.6718,1.6230,-0.6952,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0193,0.0135,0.0076,0,0.000000
89,7.0801,-60.9702,114.9653,-35.7719,-0.0879,0.0950,-0.0872,-0.2015,0.2181,-0.1998,115.2668,-0.9647,52.0847,-0.6718,1.6230,-0.6952,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0193,0.0135,0.0076,0,0.000000
89,7.1001,-61.0710,115.0743,-35.8718,-0.0879,0.0950,-0.0872,-0.2242,0.1316,-0.0295,115.2646,-0.9687,52.0776,-0.5444,-0.9793,-1.7811,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0193,0.0135,0.0076,0,0.000000
89,7.1201,-61.1831,115.1401,-35.8866,-0.0978,0.0572,-0.0129,-0.2242,0.1316,-0.0295,115.2613,-0.9728,52.0702,-0.5444,-0.9793,-1.7811,116.9317,-1.9304,50.3936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0239,0.0049,0.0002,0,0.000000
