Episode,Timestamp,Base_Angle,Shoulder_Angle,Elbow_Angle,Base_Velocity,Shoulder_Velocity,Elbow_Velocity,Base_Control,Shoulder_Control,Elbow_Control,Magnet_Pos_X,Magnet_Pos_Y,Magnet_Pos_Z,Magnet_Vel_X,Magnet_Vel_Y,Magnet_Vel_Z,Box_Pos_X,Box_Pos_Y,Box_Pos_Z,Box_Vel_X,Box_Vel_Y,Box_Vel_Z,Base_Torque_Nm,Shoulder_Torque_Nm,Elbow_Torque_Nm,Base_Power_W,Shoulder_Power_W,Elbow_Power_W,Base_Mass_kg,Shoulder_Mass_kg,Elbow_Mass_kg,Base_KE_J,Shoulder_KE_J,Elbow_KE_J,Box_Attached,Energy_Step_J
2,14.3400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.3600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.3800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.4000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.4200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.4400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.4600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.4800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.5000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.5200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.5400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.5600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.5800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.6000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.6200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.6400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.6600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.6800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.7000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.7200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.7400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.7600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.7800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.8000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.8200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.8400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.8600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.8800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.9000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.9200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.9400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.9600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,14.9800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.0000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.0200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.0400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.0600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.0800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.1000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.1200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.1400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.1600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.1800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.2000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.2200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.2400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.2600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.2800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.3000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.3200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.3400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.3600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.3800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.4000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.4200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.4400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.4600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.4800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.5000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.5200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.5400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.5600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.5800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.6000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.6200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.6400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.6600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.6800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.7000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.7200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.7400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.7600,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.7800,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.8000,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.8200,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
2,15.8400,0.0000,45.0002,-30.0000,0.0000,-0.0001,0.0000,0.0000,0.0000,0.0000,152.8851,4.1532,154.3964,0.0000,0.0000,0.0000,151.4032,-1.9304,153.5437,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.00,3.00,2.00,0.0000,0.0000,0.0000,0,0.000000
